label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
fist,0.781020998954773,0.7757527828216553,-3.1841713621361123e-07,0.7713567018508911,0.695075511932373,-0.04627058282494545,0.7811424732208252,0.6159756779670715,-0.07443869113922119,0.7950087189674377,0.6100017428398132,-0.09519218653440475,0.806557297706604,0.6819906234741211,-0.10912877321243286,0.8953675627708435,0.5997358560562134,-0.04338843375444412,0.8559957146644592,0.618418276309967,-0.07270674407482147,0.8203323483467102,0.6375787258148193,-0.08677233010530472,0.8271265625953674,0.6376374363899231,-0.09594614803791046,0.9110944271087646,0.6699821949005127,-0.03530336543917656,0.8508914113044739,0.6951673626899719,-0.06493398547172546,0.8142723441123962,0.6939989328384399,-0.06925111263990402,0.8243103623390198,0.6826462745666504,-0.06820560246706009,0.9081274271011353,0.7379968166351318,-0.033279672265052795,0.8419799208641052,0.7627049684524536,-0.059788089245557785,0.8111475706100464,0.7455045580863953,-0.05591206252574921,0.8196954727172852,0.7276763319969177,-0.04945003613829613,0.8961108326911926,0.8007190227508545,-0.03677541762590408,0.8378193974494934,0.8166386485099792,-0.056634921580553055,0.8093242645263672,0.7971013784408569,-0.05937414988875389,0.8082312941551208,0.773499608039856,-0.05718696489930153
fist,0.7972181439399719,0.7430338263511658,-4.60510676703052e-07,0.794664204120636,0.6542056202888489,-0.03051748313009739,0.8257278203964233,0.5732566118240356,-0.04544902220368385,0.8560009598731995,0.5999435186386108,-0.056277208030223846,0.86326003074646,0.6767883896827698,-0.061506643891334534,0.9351341724395752,0.5940868854522705,-0.018756544217467308,0.9074465036392212,0.6014293432235718,-0.04384702444076538,0.8707477450370789,0.6130998134613037,-0.060142144560813904,0.8723652362823486,0.6126176714897156,-0.07152432203292847,0.9471272826194763,0.6658410429954529,-0.01693897508084774,0.9000487327575684,0.6722869873046875,-0.03986319899559021,0.8637837171554565,0.6671682596206665,-0.04440204054117203,0.869631826877594,0.6587632298469543,-0.04435085505247116,0.9402899742126465,0.7308637499809265,-0.020896676927804947,0.8844517469406128,0.7369444370269775,-0.0411846898496151,0.8536086678504944,0.7178615927696228,-0.037490639835596085,0.8625136017799377,0.7010658979415894,-0.03232938423752785,0.923851490020752,0.7909519076347351,-0.029501091688871384,0.8690228462219238,0.7865493893623352,-0.04472224786877632,0.840427577495575,0.7612118721008301,-0.0462048277258873,0.8428746461868286,0.7369095087051392,-0.04412959888577461
fist,0.9398937225341797,0.6817308664321899,-2.927952209574869e-07,0.9263249635696411,0.6157885789871216,-0.029723413288593292,0.9055989384651184,0.5601979494094849,-0.05337369069457054,0.886231005191803,0.5756871700286865,-0.07256955653429031,0.8811216354370117,0.6452503800392151,-0.0885833278298378,0.9809176325798035,0.5558980107307434,-0.050344016402959824,0.9360738396644592,0.5861011743545532,-0.07505090534687042,0.9124200344085693,0.6003293395042419,-0.08569895476102829,0.915055513381958,0.5905656218528748,-0.0925021693110466,0.9931674003601074,0.6233675479888916,-0.04865220561623573,0.9188599586486816,0.6558404564857483,-0.07143458724021912,0.8944193720817566,0.6560048460960388,-0.07394258677959442,0.9031323790550232,0.6382888555526733,-0.07535885274410248,0.992579460144043,0.6879229545593262,-0.04944761097431183,0.917682945728302,0.7163352966308594,-0.06922341138124466,0.8969293832778931,0.7013146877288818,-0.06449366360902786,0.9014954566955566,0.678389310836792,-0.05993662029504776,0.9855314493179321,0.7412970662117004,-0.05383327603340149,0.9265371561050415,0.7583045363426208,-0.07019515335559845,0.904325008392334,0.7420305013656616,-0.06963507831096649,0.8985612392425537,0.7207460999488831,-0.06678546965122223
fist,0.6474799513816833,0.7089397311210632,-2.071258222713368e-07,0.6325606107711792,0.6425464153289795,-0.02953493595123291,0.6105796694755554,0.5837454795837402,-0.052377842366695404,0.5842486619949341,0.5976585745811462,-0.07024045288562775,0.5743052363395691,0.6642761826515198,-0.08537649363279343,0.6831222772598267,0.5892567038536072,-0.05553629249334335,0.623660683631897,0.6054162383079529,-0.08206042647361755,0.6074385046958923,0.6164005398750305,-0.0948968306183815,0.6178892850875854,0.6177588701248169,-0.1029064729809761,0.6907063722610474,0.6635292768478394,-0.053644973784685135,0.604141116142273,0.6796236038208008,-0.07540605217218399,0.5847062468528748,0.677039384841919,-0.07370095700025558,0.600685179233551,0.671636700630188,-0.07159817963838577,0.6836202144622803,0.7320289015769958,-0.054174210876226425,0.5990085601806641,0.7412818074226379,-0.07144638150930405,0.5860746502876282,0.718783438205719,-0.05913782864809036,0.6002601981163025,0.7079551815986633,-0.04861488565802574,0.6699045300483704,0.7841266393661499,-0.05890926346182823,0.6058061718940735,0.7842058539390564,-0.07563099265098572,0.5940577983856201,0.7573034167289734,-0.07248891144990921,0.5998837947845459,0.7418423891067505,-0.06648442894220352
fist,0.8432582020759583,0.7113527655601501,-5.152876383363036e-07,0.844269335269928,0.6264021396636963,-0.02348393015563488,0.8914129734039307,0.546881377696991,-0.029415065422654152,0.9412276148796082,0.5677277445793152,-0.03507513552904129,0.9590525031089783,0.6353856921195984,-0.034683648496866226,0.9723755717277527,0.5618593096733093,0.00259618298150599,0.9841955900192261,0.5481464266777039,-0.02758214995265007,0.9460541009902954,0.5709744095802307,-0.04387984424829483,0.9360604286193848,0.5876954793930054,-0.05183655023574829,0.9863434433937073,0.621059238910675,0.0017746685771271586,0.9771649837493896,0.6249673366546631,-0.029379872605204582,0.9334015250205994,0.6244769096374512,-0.03467822074890137,0.9325878620147705,0.6200284361839294,-0.030131889507174492,0.9843710660934448,0.6774723529815674,-0.006753872148692608,0.9544307589530945,0.6876928210258484,-0.034207746386528015,0.9149792194366455,0.6753149032592773,-0.029744144529104233,0.9214636087417603,0.6634436845779419,-0.02011050656437874,0.9739513397216797,0.7338142395019531,-0.019274860620498657,0.9379838109016418,0.7346135973930359,-0.03429028391838074,0.9097922444343567,0.7211333513259888,-0.033798038959503174,0.916300892829895,0.7092745900154114,-0.029302028939127922
fist,0.5966729521751404,0.7452571988105774,-3.3494888640461795e-08,0.5701289772987366,0.6481115221977234,-0.020628128200769424,0.539806067943573,0.5749456882476807,-0.0458490327000618,0.5079729557037354,0.5607446432113647,-0.0666717067360878,0.4937753677368164,0.5989596843719482,-0.08632620424032211,0.6038060784339905,0.5500178337097168,-0.06445129215717316,0.5217306017875671,0.5587790608406067,-0.07979163527488708,0.517629861831665,0.6009779572486877,-0.0781540796160698,0.5374540686607361,0.6129231452941895,-0.07701195031404495,0.6109833121299744,0.615895688533783,-0.0646117702126503,0.5137696862220764,0.6292951107025146,-0.07816071063280106,0.5171306729316711,0.6563395857810974,-0.067686066031456,0.5379525423049927,0.6544331312179565,-0.061985861510038376,0.6034179925918579,0.6854762434959412,-0.0639176294207573,0.51286381483078,0.6958039402961731,-0.0720176249742508,0.5185959339141846,0.6998597979545593,-0.0559900626540184,0.539535403251648,0.6965058445930481,-0.04703817144036293,0.5878547430038452,0.7466862797737122,-0.06479901075363159,0.5177575349807739,0.7393999695777893,-0.07368364185094833,0.5168824195861816,0.7285907864570618,-0.06751933693885803,0.5315614938735962,0.7209395170211792,-0.0627199336886406
fist,0.5540907382965088,0.7427659034729004,3.956355598688788e-08,0.5342251062393188,0.6466209888458252,-0.01868605613708496,0.4982339143753052,0.5725758075714111,-0.04454369097948074,0.45863083004951477,0.5611250400543213,-0.0666520819067955,0.4443800449371338,0.5995514392852783,-0.08789544552564621,0.5460795164108276,0.5511687397956848,-0.06632992625236511,0.46117737889289856,0.5667089223861694,-0.08146843314170837,0.4597725570201874,0.6044699549674988,-0.0761251375079155,0.4829583764076233,0.6124778985977173,-0.07138749212026596,0.5502100586891174,0.6175667643547058,-0.06850558519363403,0.45532381534576416,0.6362757682800293,-0.0824333056807518,0.4609227478504181,0.6604987382888794,-0.06807264685630798,0.48312845826148987,0.6541354060173035,-0.05824178457260132,0.5421192646026611,0.6860294938087463,-0.06960450857877731,0.4547685384750366,0.6998081207275391,-0.07676482200622559,0.4628106951713562,0.7029786705970764,-0.056989025324583054,0.4857666790485382,0.6980470418930054,-0.0448090136051178,0.526628851890564,0.7477439641952515,-0.07230401784181595,0.45795851945877075,0.7429778575897217,-0.08093536645174026,0.4616535007953644,0.7314220070838928,-0.07326638698577881,0.4813477098941803,0.7234753966331482,-0.06632830947637558
fist,0.5126019716262817,0.7305939793586731,-1.0591151777816776e-07,0.5050620436668396,0.6389092206954956,-0.009018810465931892,0.46184974908828735,0.5769773721694946,-0.02630814164876938,0.4110070466995239,0.5649296641349792,-0.041735999286174774,0.3904670476913452,0.5835545063018799,-0.05667003616690636,0.4898468554019928,0.5599746704101562,-0.054030779749155045,0.40351828932762146,0.5560824275016785,-0.07284006476402283,0.40768152475357056,0.5833974480628967,-0.07351355254650116,0.4279678463935852,0.5913006663322449,-0.07155793160200119,0.4881203770637512,0.6259100437164307,-0.05952999368309975,0.39190030097961426,0.6263599395751953,-0.07936214655637741,0.4007920026779175,0.6365004777908325,-0.07329560816287994,0.4229091703891754,0.6360791325569153,-0.0688478946685791,0.47904539108276367,0.6885940432548523,-0.06369217485189438,0.3917918801307678,0.677538275718689,-0.08108452707529068,0.40427955985069275,0.6771936416625977,-0.07030200958251953,0.42832180857658386,0.677041232585907,-0.06159020960330963,0.46533727645874023,0.7425521016120911,-0.06763860583305359,0.402194082736969,0.7208428382873535,-0.08215752989053726,0.4107334017753601,0.7102421522140503,-0.07789827883243561,0.4302479922771454,0.7049097418785095,-0.07306281477212906
fist,0.4805176556110382,0.7323498129844666,-1.195531638131797e-07,0.47132471203804016,0.6420507431030273,-0.005789019633084536,0.4321618378162384,0.582846462726593,-0.021187955513596535,0.38290926814079285,0.5694191455841064,-0.03406846150755882,0.35083630681037903,0.5846187472343445,-0.04656323045492172,0.44459086656570435,0.570259153842926,-0.05888878554105759,0.3574948012828827,0.5725472569465637,-0.0758548453450203,0.36578401923179626,0.5885049104690552,-0.0743657797574997,0.38567376136779785,0.5956481695175171,-0.07015320658683777,0.4424096345901489,0.6379045248031616,-0.06375584751367569,0.34974148869514465,0.6417230367660522,-0.07938320934772491,0.36132630705833435,0.6428238153457642,-0.0708993524312973,0.3830685019493103,0.6403236389160156,-0.06556698679924011,0.43364545702934265,0.7002766728401184,-0.06620869040489197,0.3501715362071991,0.6862964034080505,-0.07915155589580536,0.3621779680252075,0.6802032589912415,-0.06615813821554184,0.38425979018211365,0.6784127354621887,-0.05704812705516815,0.4209708571434021,0.7541108131408691,-0.06804604828357697,0.36107781529426575,0.7261606454849243,-0.08007305860519409,0.3704856038093567,0.7130359411239624,-0.07352714985609055,0.3881019353866577,0.7082942724227905,-0.06728726625442505
fist,0.4363618791103363,0.7419716715812683,-1.954784778490648e-07,0.420095294713974,0.6562688946723938,0.0012214089510962367,0.3766803741455078,0.6002013683319092,-0.010571315884590149,0.32654285430908203,0.5990933179855347,-0.020661257207393646,0.2946211099624634,0.6224818229675293,-0.030465582385659218,0.3821316063404083,0.576542854309082,-0.050434909760951996,0.3003060221672058,0.5873051881790161,-0.06534262001514435,0.3145429193973541,0.6084795594215393,-0.06469719856977463,0.3359901010990143,0.6131924390792847,-0.0618915781378746,0.37963196635246277,0.6441829204559326,-0.057820893824100494,0.2952669560909271,0.650258481502533,-0.07004684954881668,0.31222328543663025,0.6617295742034912,-0.06086203083395958,0.33530452847480774,0.6630520820617676,-0.055343352258205414,0.3730078339576721,0.7066925168037415,-0.06221108138561249,0.3005163073539734,0.7020713090896606,-0.06995830684900284,0.3181706666946411,0.7062295079231262,-0.054254744201898575,0.339433491230011,0.7062231302261353,-0.04471196234226227,0.3647662401199341,0.7625476717948914,-0.06558191776275635,0.3127405643463135,0.7437710165977478,-0.07076156884431839,0.32790860533714294,0.7426499128341675,-0.05947849527001381,0.3448430299758911,0.7442750930786133,-0.05137769132852554
fist,0.3848998248577118,0.7289004921913147,-2.2110572217570734e-07,0.36694714426994324,0.642232358455658,0.005347731057554483,0.3205637037754059,0.5912546515464783,-0.0032311081886291504,0.2705216109752655,0.5978022217750549,-0.01071170810610056,0.23895347118377686,0.6295517086982727,-0.018273446708917618,0.31790509819984436,0.5658488869667053,-0.0454702228307724,0.24150250852108002,0.5770100355148315,-0.05650124326348305,0.25747957825660706,0.59991055727005,-0.05348473787307739,0.27952462434768677,0.6037631034851074,-0.04980186000466347,0.313976526260376,0.6317240595817566,-0.053681354969739914,0.23706722259521484,0.6388806700706482,-0.06207830458879471,0.2562128007411957,0.6535766124725342,-0.050858981907367706,0.2790417969226837,0.6540166735649109,-0.04443500563502312,0.30866026878356934,0.6945479512214661,-0.058375705033540726,0.24662089347839355,0.691429853439331,-0.06183473393321037,0.2664816677570343,0.6978117823600769,-0.04491521418094635,0.2868069112300873,0.6971999406814575,-0.035787101835012436,0.30447623133659363,0.7509685754776001,-0.06183353811502457,0.2615935206413269,0.730879008769989,-0.06287392228841782,0.27835553884506226,0.7339316010475159,-0.049937013536691666,0.2942253351211548,0.7375500798225403,-0.04163356497883797
fist,0.2970633804798126,0.7051639556884766,-1.5500674521717883e-07,0.2785452604293823,0.6166347861289978,0.006859060376882553,0.2408522665500641,0.5634005665779114,-0.010268800891935825,0.19646957516670227,0.555542528629303,-0.02243001013994217,0.16537787020206451,0.5723060369491577,-0.03425868973135948,0.24947994947433472,0.5559808015823364,-0.0937572792172432,0.17063887417316437,0.5575953125953674,-0.09320495277643204,0.18131941556930542,0.5778869390487671,-0.06642226874828339,0.1993369609117508,0.5867361426353455,-0.047382600605487823,0.24799375236034393,0.6204355359077454,-0.10316630452871323,0.16261006891727448,0.6120444536209106,-0.10378246009349823,0.1780747026205063,0.6244655251502991,-0.07160381972789764,0.20013046264648438,0.6324543356895447,-0.05297182500362396,0.2383195012807846,0.6775426864624023,-0.10464730858802795,0.1700124442577362,0.6632575988769531,-0.0950707346200943,0.1888851821422577,0.6677265763282776,-0.06075231730937958,0.20849572122097015,0.6729584336280823,-0.045288391411304474,0.22917915880680084,0.727532148361206,-0.10474962741136551,0.18271763622760773,0.7053160667419434,-0.0973997563123703,0.19703146815299988,0.7025374174118042,-0.07678209990262985,0.21182246506214142,0.7095603942871094,-0.06613457202911377
fist,0.23657743632793427,0.7127349972724915,-7.221513609323438e-09,0.1964787393808365,0.6300907135009766,0.017314819619059563,0.16251905262470245,0.5949912071228027,0.001409707241691649,0.13194239139556885,0.6072420477867126,-0.009737013839185238,0.10157301276922226,0.6219359636306763,-0.0203008484095335,0.1686251312494278,0.5800086259841919,-0.0956484004855156,0.10560403764247894,0.5918711423873901,-0.07310505211353302,0.11289643496274948,0.6127254366874695,-0.024202147498726845,0.12726660072803497,0.6174376606941223,0.008760509081184864,0.171356201171875,0.6407532095909119,-0.10339201986789703,0.09794250130653381,0.6430520415306091,-0.0870136246085167,0.10958048701286316,0.6563953161239624,-0.03790794685482979,0.1276242434978485,0.653302013874054,-0.007644088473170996,0.16594131290912628,0.6970425248146057,-0.10003539174795151,0.11216820031404495,0.6894986629486084,-0.0703047513961792,0.12951651215553284,0.6922381520271301,-0.027465803548693657,0.1466977596282959,0.6906388998031616,-0.009867927990853786,0.15836390852928162,0.7419968247413635,-0.09440812468528748,0.12589530646800995,0.7231264710426331,-0.06651537120342255,0.13614396750926971,0.7179164290428162,-0.039639249444007874,0.14996212720870972,0.7170562744140625,-0.027778098359704018
fist,0.1891997754573822,0.702835202217102,-1.0911940506730389e-07,0.1626376211643219,0.6182319521903992,0.008773121982812881,0.1257452666759491,0.574830174446106,-0.010797679424285889,0.08532331138849258,0.5816268920898438,-0.026965174823999405,0.056179698556661606,0.608430027961731,-0.04294169694185257,0.13529875874519348,0.5576996803283691,-0.08953534066677094,0.06121908128261566,0.5595337748527527,-0.08535957336425781,0.06928300112485886,0.584018349647522,-0.055370528250932693,0.08719664812088013,0.5942168831825256,-0.034828443080186844,0.13411591947078705,0.6217028498649597,-0.10032468289136887,0.051716145128011703,0.6136319637298584,-0.0988197773694992,0.06611310690641403,0.6334019303321838,-0.06594919413328171,0.0874791145324707,0.6387108564376831,-0.04700222238898277,0.12460269778966904,0.6780885457992554,-0.10285323858261108,0.05467779561877251,0.6693421602249146,-0.09060074388980865,0.07395177334547043,0.6776085495948792,-0.05669066682457924,0.09584897756576538,0.6815926432609558,-0.042577799409627914,0.11537812650203705,0.7298383712768555,-0.10387416929006577,0.06786788254976273,0.7146403193473816,-0.09461423009634018,0.08189571648836136,0.714104175567627,-0.07393582165241241,0.09908824414014816,0.7189666032791138,-0.06390274316072464
